mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__criterion,param_clf__max_depth,param_clf__max_features,param_clf__max_leaf_nodes,param_clf__min_impurity_split,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__min_weight_fraction_leaf,param_clf__n_estimators,param_union__abstractTokenizedAndLemmatized,param_union__abstractWordCount,param_union__char_ngrams,param_union__titleWordCount,param_union__title_keyword_vector,param_union__title_term_vector,param_union__title_term_vector__select_chi2__k,param_union__word_ngrams,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
2.9776405493418374,0.4414827823638916,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1221,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.14660218159143323,0.07323178936206469,0.004002234317349379,0.002335248176432541
3.051960547765096,0.4456924597422282,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1226,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2482052618234034,0.0610714310441893,0.004002234317349379,0.002335248176432541
3.0376381874084473,0.4188181559244792,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1231,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3918080368115317,0.0854873568361142,0.004002234317349379,0.002335248176432541
2.7516582012176514,0.4258131186167399,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1236,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2327242546405774,0.045878842894763884,0.004002234317349379,0.002335248176432541
2.784557501475016,0.38172157605489093,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1241,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.233230220867645,0.05462612038037819,0.004002234317349379,0.002335248176432541
3.0587348143259683,0.40972503026326496,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1246,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.16995021596051857,0.04278213478932821,0.004002234317349379,0.002335248176432541
3.3185630639394126,0.5438645680745443,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1251,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3516189503977265,0.08708368469102248,0.004002234317349379,0.002335248176432541
3.946938991546631,0.5257895787556967,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1256,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.45635356936449795,0.045594085525899476,0.004002234317349379,0.002335248176432541
3.6128548781077066,0.574333667755127,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1261,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.18398644453681065,0.11122922710040639,0.004002234317349379,0.002335248176432541
3.772364377975464,0.5391709804534912,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1266,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.26274746772562396,0.07318092570060032,0.004002234317349379,0.002335248176432541
3.8328684171040854,0.4902372360229492,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1271,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.08431960411032864,0.00424019978405449,0.004002234317349379,0.002335248176432541
3.9970903396606445,0.5337259769439697,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1276,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.5984568866475021,0.0511932350221375,0.004002234317349379,0.002335248176432541
3.737116495768229,0.470946470896403,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1281,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.09902657374594094,0.030162247505158522,0.004002234317349379,0.002335248176432541
3.5993734200795493,0.44466503461201984,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1286,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2222816344820027,0.05631550640024256,0.004002234317349379,0.002335248176432541
3.3738213380177817,0.45405038197835285,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1291,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.28990537162928526,0.13446747787396254,0.004002234317349379,0.002335248176432541
3.781989018122355,0.46915427843729657,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1296,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.22184606760041087,0.04291134233948033,0.004002234317349379,0.002335248176432541
3.915249983469645,0.4963087240854899,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1301,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.24846752072546455,0.035621587610858894,0.004002234317349379,0.002335248176432541
3.1427624225616455,0.5253260930379232,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1306,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3367325423543351,0.03433245546811025,0.004002234317349379,0.002335248176432541
3.537403106689453,0.5290977160135905,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1311,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.24900927657052305,0.030684265121042414,0.004002234317349379,0.002335248176432541
3.9014686743418374,0.5226706663767496,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1316,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.36823077931553133,0.04547213210496442,0.004002234317349379,0.002335248176432541
3.941114902496338,0.4991897741953532,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1321,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.33788230542178554,0.019457396608899523,0.004002234317349379,0.002335248176432541
3.308869997660319,0.5632983048756918,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1326,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.6049539642181369,0.07888839559314745,0.004002234317349379,0.002335248176432541
3.350896676381429,0.5039427280426025,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1331,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3261741514739424,0.029412182592940476,0.004002234317349379,0.002335248176432541
3.2111653486887612,0.45969216028849286,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1336,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.5760789534325305,0.05727037252306769,0.004002234317349379,0.002335248176432541
3.6730775038401284,0.4714590708414714,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1341,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.9157633798632544,0.06412779976823911,0.004002234317349379,0.002335248176432541
4.518575668334961,0.484142541885376,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1346,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.4542036316402209,0.015112566857244969,0.004002234317349379,0.002335248176432541
4.848233540852864,0.48536062240600586,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1351,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.6232437529666115,0.10222485028322358,0.004002234317349379,0.002335248176432541
3.7161157925923667,0.49118852615356445,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1356,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.10142731711452671,0.023165424963327373,0.004002234317349379,0.002335248176432541
3.5588483015696206,0.4666423002878825,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1361,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.20398401389011483,0.04834936345415569,0.004002234317349379,0.002335248176432541
3.4244588216145835,0.47282640139261883,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1366,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.6122547402753662,0.056888489449834566,0.004002234317349379,0.002335248176432541
3.748645623524984,0.4866011142730713,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1371,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.7858193272659476,0.007244002016307157,0.004002234317349379,0.002335248176432541
3.958252509435018,0.5250353813171387,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1376,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.38252872681105365,0.03125672249883861,0.004002234317349379,0.002335248176432541
3.7257468700408936,0.49461984634399414,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1381,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.018328375147403972,0.007501517049216907,0.004002234317349379,0.002335248176432541
4.077110290527344,0.5046265125274658,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1386,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.5194208507065877,0.0033623515903741822,0.004002234317349379,0.002335248176432541
3.419387102127075,0.5073526700337728,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1391,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.29395087723552765,0.002286291551677553,0.004002234317349379,0.002335248176432541
3.603751262029012,0.49576298395792645,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1396,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.6570667814452812,0.005662566469157682,0.004002234317349379,0.002335248176432541
3.802863836288452,0.4345182577768962,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1401,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.40833384944774154,0.035094870304716266,0.004002234317349379,0.002335248176432541
3.5935177008310952,0.4730371634165446,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1406,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.29373153938319124,0.039438669055382694,0.004002234317349379,0.002335248176432541
3.7140303452809653,0.5107555389404297,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1411,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.13293419996863087,0.002743518320160743,0.004002234317349379,0.002335248176432541
4.072313547134399,0.5423522790273031,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1416,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3327706348543413,0.06973470504841149,0.004002234317349379,0.002335248176432541
3.4333662192026773,0.5234595934549967,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1421,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.8938276110457373,0.0350311495294701,0.004002234317349379,0.002335248176432541
4.286919514338176,0.5419841607411703,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1426,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.03330633835188062,0.05617659828725787,0.004002234317349379,0.002335248176432541
3.6155032316843667,0.5127959251403809,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1431,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2954912915903957,0.10088786797178406,0.004002234317349379,0.002335248176432541
3.6634968916575112,0.49150411287943524,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1436,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.1352942864731943,0.012291721015842739,0.004002234317349379,0.002335248176432541
4.075919151306152,0.5698549747467041,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1441,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3443927909283499,0.04370285110362138,0.004002234317349379,0.002335248176432541
4.408377806345622,0.4000968138376872,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1446,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.4469407864136316,0.05881383761367609,0.004002234317349379,0.002335248176432541
3.5804859002431235,0.549870491027832,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1451,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.33565715415877995,0.06007344345152802,0.004002234317349379,0.002335248176432541
3.6280925273895264,0.5063650608062744,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1456,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.37720711837210813,0.013527789745678849,0.004002234317349379,0.002335248176432541
3.361377000808716,0.5179971059163412,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1461,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.22305513768356747,0.0327883239647793,0.004002234317349379,0.002335248176432541
3.73030678431193,0.49487964312235516,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1466,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.5687459355800547,0.007832225397296054,0.004002234317349379,0.002335248176432541
3.956129471460978,0.52747909228007,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1471,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3769395565983663,0.03005987895058469,0.004002234317349379,0.002335248176432541
4.115275859832764,0.49129462242126465,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1476,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.6082962988328101,0.006561091663737425,0.004002234317349379,0.002335248176432541
3.9938055674235025,0.4471922715504964,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1481,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.05442869794792236,0.08737477260785943,0.004002234317349379,0.002335248176432541
3.805162270863851,0.5632387002309164,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1486,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.6559167080856206,0.05047681408974016,0.004002234317349379,0.002335248176432541
4.002348105112712,0.4286207358042399,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1491,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3977694257192567,0.04948247339874336,0.004002234317349379,0.002335248176432541
4.254210789998372,0.5038970311482748,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1496,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2751247443552319,0.01545539375701476,0.004002234317349379,0.002335248176432541
3.6119279861450195,0.45589598019917804,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1501,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.1615818675228345,0.05359807468380361,0.004002234317349379,0.002335248176432541
3.7570621967315674,0.5075279871622721,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1506,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.4198083910813549,0.019501788339486188,0.004002234317349379,0.002335248176432541
3.6637158393859863,0.4435580571492513,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1511,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.4720135377534082,0.04092352535330251,0.004002234317349379,0.002335248176432541
3.4797772566477456,0.47925440470377606,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1516,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3550229091883685,0.10155293433709756,0.004002234317349379,0.002335248176432541
3.4588115215301514,0.4939854145050049,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1521,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.4490770324736743,0.00624354398852516,0.004002234317349379,0.002335248176432541
4.343515316645305,0.5019003550211588,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1526,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.17453681127467155,0.012862719617873485,0.004002234317349379,0.002335248176432541
3.4316388765970864,0.5111138820648193,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1531,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.04892778631880204,0.04754131217854844,0.004002234317349379,0.002335248176432541
3.6241747538248696,0.49682076772054035,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1536,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.08969996910031788,0.012489580847636888,0.004002234317349379,0.002335248176432541
3.660510857899984,0.4970344702402751,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1541,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2736420752859814,0.013602472324915729,0.004002234317349379,0.002335248176432541
3.709900220235189,0.5292322635650635,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1546,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.4313218787956041,0.043532504116003526,0.004002234317349379,0.002335248176432541
3.8580056031545005,0.49122850100199383,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1551,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3697501891648769,0.013486271593015272,0.004002234317349379,0.002335248176432541
3.831252654393514,0.5340502262115479,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1556,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3880305223204622,0.04626548048482792,0.004002234317349379,0.002335248176432541
3.676927407582601,0.5009566148122152,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1561,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.22604549815219183,0.012748941694444042,0.004002234317349379,0.002335248176432541
4.013815244038899,0.42742379506429035,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1566,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2694138876397545,0.04656922787119856,0.004002234317349379,0.002335248176432541
3.919013341267904,0.5060077508290609,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1571,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.36793880910736587,0.005630190785986335,0.004002234317349379,0.002335248176432541
3.880853017171224,0.492920716603597,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1576,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3961796435536506,0.04695592992287354,0.004002234317349379,0.002335248176432541
4.104048331578572,0.541491429011027,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1581,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.1742023922190636,0.02574300266909003,0.004002234317349379,0.002335248176432541
3.616976181666056,0.43436415990193683,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1586,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.17152797095874128,0.056151863899965106,0.004002234317349379,0.002335248176432541
3.5515898863474527,0.5081754525502523,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1591,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.24384228969218733,0.012982487103428088,0.004002234317349379,0.002335248176432541
3.7428468068440757,0.5100181102752686,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1596,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.15684056887767428,0.012446229803374034,0.004002234317349379,0.002335248176432541
3.5036706924438477,0.4725045363108317,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1601,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.16433328194754215,0.019453219380590366,0.004002234317349379,0.002335248176432541
3.888093948364258,0.44159166018168133,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1606,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.16522803751452492,0.04023645663001197,0.004002234317349379,0.002335248176432541
3.290062348047892,0.49686797459920246,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1611,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.19921551834687898,0.009742136413227662,0.004002234317349379,0.002335248176432541
3.636002540588379,0.4940176804860433,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1616,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.28107513368283893,0.01974332508137494,0.004002234317349379,0.002335248176432541
3.865950345993042,0.4695647557576497,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1621,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.6518800804758522,0.06942494803126457,0.004002234317349379,0.002335248176432541
3.508840004603068,0.4233871301015218,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1626,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.19477730113149255,0.05430438094313133,0.004002234317349379,0.002335248176432541
