mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__criterion,param_clf__max_depth,param_clf__max_features,param_clf__max_leaf_nodes,param_clf__min_impurity_split,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__min_weight_fraction_leaf,param_clf__n_estimators,param_union__abstractTokenizedAndLemmatized,param_union__abstractWordCount,param_union__char_ngrams,param_union__titleWordCount,param_union__title_keyword_vector,param_union__title_keyword_vector__select_chi2__k,param_union__title_term_vector,param_union__word_ngrams,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
1.6655624707539876,0.300559123357137,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,89801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.0029603453833998033,0.04742179843644144,0.0148108114911747,0.01398846151002805
1.6700403690338135,0.28251083691914874,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,115201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.03597671334245943,0.04746572982904447,0.0148108114911747,0.01398846151002805
1.6719861030578613,0.28629477818806964,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,65001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.03393736011886867,0.05020757644963707,0.0148108114911747,0.01398846151002805
1.6401076316833496,0.28354612986246747,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,25801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.045897756426921905,0.04896379483074952,0.0148108114911747,0.01398846151002805
1.6589373747507732,0.3233340581258138,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,33001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.052162308773452654,0.007699200376984352,0.0148108114911747,0.01398846151002805
1.605146884918213,0.32427533467610675,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,93801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.03479152433834877,0.0035685143657496303,0.0148108114911747,0.01398846151002805
1.730593204498291,0.2564709186553955,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,94401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.008466548776766916,0.049667925716662266,0.0148108114911747,0.01398846151002805
1.7187237739562988,0.2603628635406494,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,86601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.11183506969230442,0.05462290962560138,0.0148108114911747,0.01398846151002805
1.7154778639475505,0.21865630149841309,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,35401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.1286959618489684,0.00756056374273044,0.0148108114911747,0.01398846151002805
1.6694426536560059,0.2842799822489421,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,67601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.018865837745797257,0.048233508741727014,0.0148108114911747,0.01398846151002805
1.684676170349121,0.3261999289194743,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,94001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.028975859744162044,0.004033448815613146,0.0148108114911747,0.01398846151002805
1.665730635325114,0.2952125867207845,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,97001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.025673356583718603,0.038193417906046336,0.0148108114911747,0.01398846151002805
1.6736199061075847,0.26681017875671387,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,68401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.027496655255365567,0.04632725226779376,0.0148108114911747,0.01398846151002805
1.7697338263193767,0.3213164806365967,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,79001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.02671807435211991,0.004686882279164865,0.0148108114911747,0.01398846151002805
1.6097413698832195,0.2993754545847575,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,24201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.014858223449179097,0.05777678864825044,0.0148108114911747,0.01398846151002805
1.757337172826131,0.2500641345977783,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,57201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.06293505181282173,0.05014660727170479,0.0148108114911747,0.01398846151002805
1.6777517795562744,0.2896616458892822,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,9001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.044298579709356856,0.050490934219296305,0.0148108114911747,0.01398846151002805
1.6704546610514324,0.32065216700236004,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,38001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.06548128825602467,0.003919468366249104,0.0148108114911747,0.01398846151002805
1.6495861212412517,0.3306177457173665,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,3201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.05398414033547759,0.008769193169421107,0.0148108114911747,0.01398846151002805
1.7218317190806072,0.3220956325531006,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,66201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.07424779140768553,0.008630639419288239,0.0148108114911747,0.01398846151002805
1.6807481447855632,0.327084223429362,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,1801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.04397399485666911,0.00540625725184476,0.0148108114911747,0.01398846151002805
1.6529893080393474,0.2886856396993001,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,65201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.037924297562587604,0.05132799594633885,0.0148108114911747,0.01398846151002805
1.6233798662821453,0.33198920885721844,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,39401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.014042174580197209,0.005170706935695354,0.0148108114911747,0.01398846151002805
1.6585810979207356,0.3277006944020589,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,33401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.030961375732650433,0.008788189144075663,0.0148108114911747,0.01398846151002805
1.6482640107472737,0.33800522486368817,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,90201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.03958102216682894,0.011902190097533594,0.0148108114911747,0.01398846151002805
1.759029467900594,0.288362979888916,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,91601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.014198732802693638,0.05280495120640655,0.0148108114911747,0.01398846151002805
1.7093557516733806,0.3311909834543864,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,71201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.014543290222634142,0.006348387538877265,0.0148108114911747,0.01398846151002805
1.691393772761027,0.2885436216990153,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,37201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.08449989512704967,0.053435293220289504,0.0148108114911747,0.01398846151002805
1.7970647811889648,0.3383610248565674,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,98401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.1983149750835889,0.01628009672247757,0.0148108114911747,0.01398846151002805
2.0683199564615884,0.2957448164621989,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,39801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.08717285986349803,0.05695725920479093,0.0148108114911747,0.01398846151002805
1.834187110265096,0.3223721186319987,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,47201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.10697699727424519,0.009398376532719818,0.0148108114911747,0.01398846151002805
1.6031838258107503,0.29049110412597656,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,4601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.025893623106706527,0.051702881720722856,0.0148108114911747,0.01398846151002805
1.6823196411132812,0.2970484097798665,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,3801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.03849502440312781,0.05717614608189435,0.0148108114911747,0.01398846151002805
1.7343648274739583,0.29189546902974445,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,24001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.058768617794416604,0.047750042081963595,0.0148108114911747,0.01398846151002805
1.637710173924764,0.33288780848185223,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,109401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.05043231928519334,0.0086948667222499,0.0148108114911747,0.01398846151002805
1.606160561243693,0.32979393005371094,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,30001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.01754063029840509,0.0026909413499952863,0.0148108114911747,0.01398846151002805
1.6667929490407307,0.2224291960398356,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,68601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.0336879096768405,0.007999281088091694,0.0148108114911747,0.01398846151002805
1.7585686047871907,0.26032336552937824,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,10401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.0710029003651271,0.04316289156501535,0.0148108114911747,0.01398846151002805
1.717088222503662,0.32598018646240234,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,99601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.05676973506809799,0.007851056420498168,0.0148108114911747,0.01398846151002805
1.6496597131093342,0.25383853912353516,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,105201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.030965470637682724,0.056054083819338074,0.0148108114911747,0.01398846151002805
1.6748316287994385,0.32194360097249347,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,63201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.019590507840406314,0.0060755801111048125,0.0148108114911747,0.01398846151002805
1.643757661183675,0.32177917162577313,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,74401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.06843009298613652,0.004027451955023735,0.0148108114911747,0.01398846151002805
1.618076244990031,0.3194719950358073,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,74801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.022891022171998253,0.0037841508981734822,0.0148108114911747,0.01398846151002805
1.7678868770599365,0.3331206639607747,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,34601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.14363272192828203,0.024827786085930108,0.0148108114911747,0.01398846151002805
1.7041133244832356,0.33071406682332355,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,71601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.06069197139000695,0.008872550448181242,0.0148108114911747,0.01398846151002805
1.6471463839213054,0.3237760066986084,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,54201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.037738564839967605,0.001191102872461375,0.0148108114911747,0.01398846151002805
1.6610540548960369,0.32413824399312335,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,10001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.08643989038103878,0.0054436125614548865,0.0148108114911747,0.01398846151002805
1.6193389892578125,0.3216590881347656,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,43601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.02134936410140005,0.0019116410692104522,0.0148108114911747,0.01398846151002805
1.6538747946421306,0.2979096571604411,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,88401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.029354955204557765,0.05927605437318099,0.0148108114911747,0.01398846151002805
1.677007834116618,0.32201313972473145,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,67001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.03647916905596849,0.0018437921451507537,0.0148108114911747,0.01398846151002805
1.6426738103230794,0.3335421085357666,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,14001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.03974455408157867,0.005266157585185274,0.0148108114911747,0.01398846151002805
1.6547178427378337,0.3277410666147868,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,120201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.012934086757059237,0.007131016970910278,0.0148108114911747,0.01398846151002805
1.6894755363464355,0.3306233088175456,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,44201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.02482697879731566,0.015529203119488497,0.0148108114911747,0.01398846151002805
1.6283048788706462,0.2924771308898926,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,62201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.010978153981195168,0.04255712756427236,0.0148108114911747,0.01398846151002805
1.6572264035542805,0.29299648602803546,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,71401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.019489513044295248,0.046315843162961085,0.0148108114911747,0.01398846151002805
1.647099256515503,0.33036303520202637,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,109601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.013216974434089876,0.013884392545486878,0.0148108114911747,0.01398846151002805
